   4.3874435965639824e-01	   6.8921450314000776e-01	   6.4911547495645205e-01	   9.2885413947804463e-01	   9.7297455476386252e-01	   2.5180612247231282e-01	   6.0217048758179526e-01	   2.1867663239963386e-01	   1.9986282285745205e-01	   4.2652410911143357e-02	   1.7811695388676640e-01	   1.0481324197349962e-01	   7.6895826405886913e-01	   4.2264565322046244e-01	   7.8907351493895828e-01	   1.3786899241255823e-01	   5.5729515580476185e-01	   1.3860171574236002e-01	   4.7557293379756294e-01	   2.8338438162893631e-01	   5.0384008184684792e-01	   2.7142162441751505e-01	   9.6155857310366322e-01	   9.7586498851595094e-03	   4.0384336838406565e-01	   7.5876626508020395e-01	   4.0745573780262023e-01	   1.2703694219485706e-01	   7.4036546962426231e-01	   1.6756093021127083e-01	   6.1981592726087098e-01	   5.0646497670543411e-02	   5.2019031821147721e-01	   9.3767687907477537e-01	   9.7419148380259790e-01	   1.2951986103466673e-01	   2.5306428775141265e-01	   1.3968927854750046e-01	   8.9993550052617555e-01	   8.2449941981892205e-01	   8.2809560314938602e-01	   3.6877522283872644e-02	   5.7141307160389665e-01	   4.6112107977969941e-01	   2.7250219660816533e-02	   9.5220510072243403e-01	   5.0093992375360519e-01	   1.9856307217065272e-01	   6.1368234796057552e-01	   3.6129705672709223e-01	   6.1938680121595102e-01	   5.7507826770753878e-01	   2.9917485643441399e-01	   3.5016021510298367e-02	   5.7089248923099556e-01	   1.1897538267367946e-01	   7.6833514705974604e-01	   8.6134817641656469e-01	   1.2755562836141654e-02	   4.9862251273625002e-01	   7.9329169990132564e-01	   5.9908116747048712e-01	   1.2414378722216812e-01	   6.1092068027935431e-01	   2.4554214438729816e-01	   1.5283414225245806e-01	   1.9258008680652561e-01	   6.5004058142271348e-01	
   3.8155845709300840e-01	   7.4815159282370947e-01	   7.3172238565867032e-01	   7.3033086285545290e-01	   6.4899149271235612e-01	   2.9044066427697934e-01	   3.8677119452098463e-01	   1.0579827325022817e-01	   4.0695483713890679e-01	   6.3519791685988203e-01	   3.5963491348208032e-01	   1.2788837978299517e-01	   3.9600674521787516e-01	   3.5960631797223563e-01	   8.5226389034384564e-01	   2.1780159371212460e-01	   7.7249506718762406e-01	   5.8820938538949363e-01	   3.6245928081874601e-01	   8.9619885684949541e-01	   6.1280958883555914e-01	   1.0075051192123563e-01	   7.6241448400299294e-01	   5.3228307106088868e-01	   9.8843926719974506e-01	   9.9521598112975196e-01	   8.4448739648344817e-01	   2.3224014596179265e-01	   6.9281841383172926e-01	   5.0220061540947269e-01	   2.6062367939442066e-01	   4.6620183379063596e-01	   9.5381302519792688e-01	   4.7787292385066182e-02	   1.9727894209731389e-01	   8.7988358241787867e-01	   9.1705674828558481e-01	   3.9390014485100344e-01	   5.2410600961736298e-01	   9.5960927899788395e-01	   5.0743537730317612e-01	   5.4468244200724714e-01	   9.8172877377642265e-01	   9.0961687924221213e-02	   8.7618433596034617e-01	   5.4327023539224917e-01	   3.3199748696115639e-01	   6.7245096369764834e-01	   7.8296819251806282e-01	   7.4162909288282441e-01	   6.1532940016753412e-01	   9.9773949602068868e-03	   5.3112652681532213e-01	   3.9749694112798162e-02	   9.2711214704729084e-01	   9.2653258893134460e-01	   5.0115009464601934e-01	   9.0913902447006234e-01	   3.7715925304299469e-01	   5.6785265928778816e-01	   3.7301432484464536e-01	   6.0156834835847217e-01	   2.7904213291118918e-03	   4.0808953745117216e-01	   1.9374734005337402e-01	   4.0572079371452796e-01	   7.9097564864147840e-01	   6.7853246105249021e-01	
   7.6551678814900237e-01	   4.5054159850249775e-01	   6.4774596313630672e-01	   4.8860897380357915e-01	   8.0033057535240149e-01	   6.1709088439322335e-01	   9.1599124413142530e-01	   1.0969746452319418e-01	   7.4870571821569143e-01	   2.8186685588042992e-01	   5.6704689068291181e-02	   5.4954010701519795e-01	   2.7293879412369060e-01	   5.5831919986929712e-01	   5.0563661757175615e-01	   1.8214107589043371e-01	   3.1194005749626885e-01	   3.6615680045493781e-01	   7.8811342839854726e-01	   8.2657889231356019e-01	   8.1942224223187587e-01	   5.0784883082953658e-01	   7.3486611028469317e-03	   2.7939196525296461e-01	   8.9998814986888331e-02	   1.8657144414136917e-01	   6.1532509713084949e-01	   2.3632466658225049e-02	   8.2407821336638032e-01	   9.9932947902571934e-01	   4.4565621143957523e-01	   3.2565327494803353e-01	   7.3595635808199944e-02	   5.3977659170238557e-02	   1.1118498378893360e-01	   4.4079128467696571e-02	   7.5819452971541612e-01	   9.8056282971505393e-01	   1.2019951264713480e-01	   6.4634606544402273e-01	   3.6616243614906219e-01	   9.9761618218357317e-01	   8.4968201890551676e-01	   5.6426882527319810e-01	   6.1009224627445502e-01	   2.5141347615581944e-01	   1.7388313994450633e-01	   9.0183137098007204e-01	   5.6662058244164359e-01	   7.0590001002943170e-01	   1.2262390155604952e-01	   8.0937728581786894e-01	   1.4631751724230035e-03	   9.8856789122626332e-01	   8.6376556981753849e-01	   5.9356077248115791e-01	   9.0946480650727890e-01	   8.4535056227761229e-01	   1.6781168897759868e-01	   4.2650425133635450e-01	   8.3205470537654180e-01	   6.4941745096136616e-01	   1.5295278998184314e-01	   2.4894667481335586e-01	   9.0870578148020797e-02	   3.1247599884277832e-01	   6.0705104223965467e-02	   2.5362284178928884e-01	
   7.9519990113706318e-01	   8.3821377996932567e-02	   4.5092370643094493e-01	   5.7852506102343892e-01	   4.5379770872691949e-01	   2.6528090981002939e-01	   1.1510571291072358e-03	   6.3591370975105699e-02	   8.2558381578615558e-01	   5.3859667804534039e-01	   5.2188567366127925e-01	   4.8522940858495933e-01	   3.7234634070328010e-02	   7.4254536570193908e-01	   6.3566138886137691e-01	   4.1819863972954341e-02	   1.7898247931433509e-01	   8.0675954466110567e-01	   7.8029582084410964e-01	   3.9002651281399769e-01	   5.3188916949292575e-01	   5.8560912570187840e-01	   6.8003864046013873e-01	   9.4623015351992668e-01	   3.2094103264776142e-01	   7.8114526853476451e-01	   3.7661107803273719e-01	   6.0743261040185514e-01	   8.2797754913948696e-01	   3.5540715126788125e-01	   8.4399951147493613e-01	   6.3020512499974968e-01	   2.0703194807307401e-01	   2.0618034119990858e-02	   2.9735429336862196e-01	   6.8672001848080277e-01	   8.8703073222801310e-01	   6.4479402598537605e-01	   1.7779409182227890e-01	   3.7957348544028879e-01	   2.2663971764437030e-01	   5.1100815424604629e-01	   2.8344418568906060e-01	   1.8738288914860679e-01	   2.0359238028741888e-01	   5.7857230985361097e-01	   6.2563639484883926e-01	   1.9915718161895268e-01	   8.1131915870692273e-01	   7.0089217287107408e-01	   1.2379352832721180e-01	   6.0880835959115809e-01	   8.8378880940226756e-01	   6.8618159846033733e-01	   1.6983925086639373e-01	   8.8361530492476814e-01	   5.7852903087938334e-02	   8.7887288463852353e-01	   5.4022279574485976e-01	   7.6239442353829956e-02	   7.5383455658977327e-01	   3.4272063258222074e-01	   5.3416082464341819e-01	   6.5245972414590092e-01	   3.6844166538402268e-01	   6.9389895836999338e-01	   3.8982719245345565e-01	   8.4318091287088692e-01	
   1.8687260455437860e-01	   2.2897696871681883e-01	   5.4700889228634497e-01	   2.3728357977152148e-01	   4.3239150378346169e-01	   8.2437626668883501e-01	   4.6244915924232866e-01	   4.0457999585762583e-01	   7.8996302994453083e-01	   6.9516303944433200e-01	   3.3584897467692454e-01	   8.9047567918443826e-01	   6.7329491410865316e-01	   4.2433478362569066e-01	   9.5089441537813524e-01	   1.0694165855020699e-01	   3.3895567824771822e-01	   5.0378078577615593e-01	   6.6851221425354490e-01	   4.9790294296418658e-01	   2.0207509654843159e-01	   7.6288709591074089e-01	   7.0595075424888343e-01	   9.0644326651000218e-01	   5.1140893881917793e-01	   1.9579798102673196e-01	   8.7718174933709714e-01	   1.1080932128715004e-01	   2.9336793400839201e-01	   4.7077709548833946e-02	   1.9620491873125201e-01	   2.3029916377767379e-01	   7.7502781398196741e-01	   6.8147851419621241e-01	   3.9641853556172668e-01	   7.3377290493359204e-01	   6.8798171103716665e-02	   8.9640977945393385e-01	   7.0610759450861438e-01	   4.7657468088032928e-01	   5.3483170959689708e-01	   8.7351217593572172e-01	   6.8245766445021805e-01	   5.3168958589473259e-01	   5.1991682479040124e-01	   9.1547659903337253e-01	   5.7513483280632649e-01	   2.9828414982998264e-01	   5.7677586024099037e-01	   6.2257874115014822e-03	   2.8445899129581775e-01	   4.7991368037622462e-01	   4.0438385730776827e-01	   3.7668919273803225e-01	   1.7869902916711400e-01	   4.2447593108765447e-01	   4.3675192824289522e-01	   7.4618223765774394e-01	   1.0166243492782956e-01	   2.9058665345792878e-01	   6.2186309726178635e-01	   4.9329925557488474e-01	   5.1063360513647826e-01	   3.2027708836996160e-01	   7.7929106374743373e-03	   8.9068787339854782e-01	   2.9996585426143663e-01	   2.9395877421384176e-01	
   4.8976439578823106e-01	   9.1333736150166955e-01	   2.9632080560777319e-01	   4.5884882817993111e-01	   8.2531379540204564e-01	   9.8266339972195027e-01	   4.2434903981537520e-01	   4.4837291206649532e-01	   3.1852424539899216e-01	   4.9911601348258949e-01	   1.7566902967566078e-01	   7.9896027881287934e-01	   4.2956445925185305e-01	   4.2935578857620504e-01	   4.4396415501881037e-01	   6.1644348508568514e-01	   2.1014563704355205e-01	   4.8959433872335423e-01	   1.3350385966131229e-01	   6.9480519267249385e-01	   4.5389346568052191e-01	   8.2962649110543851e-02	   6.4512878660738249e-01	   3.9268457597411155e-01	   6.0606366568242254e-02	   9.9235897317992650e-01	   7.8485242728302373e-01	   4.0745950787839891e-01	   3.0936924242274899e-01	   2.1366058512079911e-01	   3.0385162277765243e-01	   5.7988497328128896e-01	   9.1418782124377351e-01	   5.9862852663323463e-01	   4.2075568334849212e-01	   4.3717243724465848e-01	   1.8352819552783994e-01	   4.8223040543679851e-01	   8.3135975638704929e-01	   9.1188981250071877e-01	   2.8948486638956505e-01	   7.0221472336538859e-02	   3.5812453098200037e-01	   3.5503332177338265e-01	   5.3824302150120351e-02	   8.9559652614439522e-01	   7.5098538452544450e-01	   4.9652027026337509e-01	   9.4402919384166428e-01	   3.7434560127584104e-01	   7.3573280682611708e-01	   2.6844015829106704e-01	   3.0120558651347262e-01	   5.0432425279886040e-01	   2.4350436762319538e-01	   6.0725738588403966e-01	   5.7225474557116562e-01	   1.1748938019890709e-01	   3.9267745889745354e-02	   5.6133504732279449e-01	   3.9409318084915068e-01	   7.0177394525353032e-01	   3.8521587987976957e-01	   1.0367212449583485e-01	   6.0270131921581249e-01	   4.9067096628660012e-01	   7.3417990657591414e-01	   2.6860384152605832e-02	
   4.4558620071089949e-01	   1.5237801896922298e-01	   7.4469280707415619e-01	   9.6308853928691296e-01	   8.3469814858914027e-02	   7.3024879226759765e-01	   4.6091636602896402e-01	   3.6581617683817125e-01	   5.3406412737072639e-01	   5.3580105575111325e-01	   2.0894667399313538e-01	   7.3434108369596973e-01	   4.5173923490473555e-01	   1.2487275871981285e-01	   6.0018819779475985e-02	   9.3966101016106673e-01	   5.1015251976525022e-01	   8.7704872338504392e-01	   2.1555887203496993e-02	   8.3436900109993772e-01	   4.2791091982017082e-01	   6.6159619308271422e-01	   5.5230984450772991e-01	   2.4855233844872093e-02	   7.2568792354584388e-01	   8.0226156976428875e-01	   4.6495428331453426e-01	   8.8407680666196164e-01	   5.2302979844199304e-01	   3.9783912410270528e-01	   4.8329456773428559e-01	   6.0315632043989653e-01	   7.8255064771029959e-01	   1.1403003451565585e-01	   3.1147535765045253e-01	   3.7983891690762817e-01	   7.3707265458658877e-01	   1.4093075189023252e-02	   3.4833820567728990e-02	   1.4853855767873458e-02	   6.8370897445203860e-02	   9.8753873682799653e-01	   9.8692676996185025e-01	   3.1478350475549399e-01	   8.6218743111687846e-01	   4.8250661738003908e-01	   1.5351879977658578e-01	   8.8990423168467980e-01	   8.7145214894167755e-01	   9.0149561929265865e-01	   4.1130810298303755e-01	   2.5809638399589963e-01	   9.5058159140845044e-01	   7.6349567928709428e-01	   7.5177935506130178e-01	   7.0763582477301634e-02	   5.6506715977717858e-01	   5.0902225683649427e-01	   9.3322911177354528e-01	   6.3333346832172011e-01	   3.5927796145021196e-01	   8.8780260142949008e-01	   3.1059645371641276e-01	   5.3556489451264844e-01	   4.7885474405106143e-01	   8.0582350941686087e-01	   1.0420925375731094e-01	   9.3307162896797080e-02	
   6.4631301011126463e-01	   8.2581697748954741e-01	   1.8895501503254453e-01	   5.4680571873896799e-01	   1.3317100760716172e-01	   3.4387700411498312e-01	   7.7015972860860926e-01	   7.6350464084881342e-01	   8.9950678770581050e-02	   4.4518316529604229e-01	   9.0515355900446404e-01	   5.1331886112371050e-02	   6.0985716929021605e-01	   2.4434016050373986e-02	   8.6674989699931870e-01	   3.5445573096732885e-01	   9.0636432326521477e-01	   3.5314181293895552e-01	   5.5984070587250967e-01	   6.0962968967573239e-01	   9.6605274961199905e-01	   5.1697901470621310e-01	   2.1810872978328000e-01	   6.7143679657245980e-01	   5.5655574856199197e-01	   4.2422670990330613e-01	   8.1397692682093392e-01	   5.4813277747658751e-01	   3.2529899249442606e-01	   3.3366818038029478e-01	   3.3781204387102370e-01	   5.9987909583285703e-01	   2.9553419616487597e-01	   7.9624535072584524e-01	   6.9384317093222614e-01	   9.7965743984657438e-01	   6.9671485264972166e-01	   6.2288034443479545e-01	   7.5783871038593253e-01	   1.5669384723396240e-01	   8.4970745566926409e-02	   9.2271342954670632e-01	   8.3986295756188767e-02	   7.2674146884269375e-01	   4.4293466605386944e-01	   4.4273997776373542e-01	   3.5678719660235858e-01	   5.0141458986859799e-01	   5.0760220794476874e-01	   3.1834482807725240e-01	   8.2898189271271427e-01	   4.8100953592900841e-01	   4.6064819320621520e-01	   4.8874796779512009e-02	   1.9913437511702159e-01	   9.2477243118319807e-01	   8.2381656722635865e-01	   1.6883176395938615e-01	   9.7159188286421727e-01	   9.3077585904812332e-01	   8.8852460892282492e-02	   5.5057846156184587e-02	   3.5554474532103475e-03	   1.6487024247703352e-01	   3.0811768882978796e-01	   3.2643890931137731e-01	   7.9257548755415286e-01	   7.9788497229249700e-01	
   7.0936483085807256e-01	   5.3834243526005710e-01	   6.8677543336531499e-01	   5.2113583080400150e-01	   1.7338861311900555e-01	   5.8406933327845201e-01	   3.2247180718677859e-01	   6.2789637961416878e-01	   1.1170574419320345e-01	   1.2393227759807013e-01	   6.7539117733624687e-01	   7.2885299098976120e-02	   5.9403296858277166e-02	   2.9018526513072718e-01	   6.3118873426901123e-01	   4.1062909005951398e-01	   6.2892393865231788e-01	   4.4944355657174828e-01	   3.0081901806948907e-01	   5.7473716085640802e-01	   6.2005505413347373e-01	   1.7104801752544718e-01	   7.7236621361304258e-01	   8.3717063537705450e-01	   5.2935990248125664e-01	   7.2886386805137393e-01	   8.9844413718012039e-01	   3.6900307671161725e-01	   8.3184251048606805e-01	   2.2960253196819758e-01	   7.9848582952154912e-01	   4.4842788038391523e-01	   1.5184572231448457e-01	   6.1785058713927876e-01	   9.1871833271499503e-02	   3.9899342261162940e-01	   7.7699290570602875e-01	   2.3109536311113477e-01	   9.5711217800116410e-01	   4.7156787652984833e-01	   6.8339468134002046e-02	   5.6426091959977787e-01	   2.5030588636170048e-01	   5.1577285813353824e-01	   5.4800915733565847e-01	   3.1175495224830829e-01	   1.4395080024614515e-01	   2.7699523910397494e-01	   7.8882316501246086e-01	   5.9708292321480883e-01	   9.3511411604973915e-01	   2.2734148397712794e-01	   2.8764751104173003e-01	   7.2592765659386005e-01	   9.8294051150398198e-01	   6.4207941614170083e-01	   1.2609882748258161e-01	   8.3111150319580651e-01	   3.6092802004758895e-01	   9.7776915770223383e-01	   3.4167700363964726e-01	   9.8361950545730381e-02	   8.1524244531367118e-01	   8.8343870235372401e-01	   7.4444444762762874e-01	   5.4987914512572389e-01	   7.8272894275188276e-01	   7.1140262622088313e-01	
   7.5468668198236089e-01	   9.9613471662688546e-01	   1.8351115573726973e-01	   2.3159438670852384e-01	   3.9093780232373554e-01	   1.0776901524374305e-01	   7.8473929476074156e-01	   7.7198038555424509e-01	   1.3629254893829867e-01	   4.9035729346801815e-01	   4.6846819990399735e-01	   8.8527459674720421e-02	   3.1581143833886605e-01	   3.1752058289922636e-01	   3.5507365187884898e-01	   9.8434941698445155e-01	   1.0153388881231218e-01	   9.6353028684342690e-01	   9.3940971387345829e-01	   3.2604217092279131e-01	   6.9538995191800357e-01	   9.3855786433184241e-01	   2.2802832360045022e-01	   9.7149963831126340e-01	   8.2998243203319533e-01	   4.9835358252355166e-01	   4.2923854311482734e-01	   2.0834598281334682e-01	   8.1029479074384059e-01	   9.3612017750206833e-01	   9.8748757518935293e-01	   3.5423460682788455e-02	   8.4791052231378217e-01	   7.0213523986958348e-02	   4.0208861903704640e-01	   4.4018691426936762e-01	   5.0190341915374370e-01	   5.2743396277663401e-01	   3.4287051499684762e-01	   5.4299169484525656e-01	   4.0981649915050211e-01	   4.3146205367434476e-01	   8.1134661531500574e-01	   7.9064489791247794e-01	   5.6686083178924107e-01	   5.5313771981667537e-02	   8.5060765524524851e-01	   5.3395817866684958e-01	   4.7303064089969959e-01	   2.9779518247231918e-01	   3.9906665816204279e-01	   4.8602298241892106e-02	   8.4626638576381419e-02	   7.0132805859801695e-01	   7.0963870247907035e-01	   1.0449966789757492e-01	   3.0011677753375965e-01	   9.2801085673873873e-01	   6.4420540376674629e-01	   9.3596546005953685e-02	   5.4867059406736640e-01	   6.4978278547276180e-01	   6.3841845816635823e-01	   6.6645701204809282e-01	   8.3934927756877487e-01	   3.8878433489057107e-01	   5.3239769321874719e-01	   7.8340678384225626e-01	
   2.7602507699857837e-01	   7.8175528753183676e-02	   3.6848459649033649e-01	   4.8889774392016694e-01	   8.3137974283906957e-01	   9.0630815064973291e-01	   4.7135715371061160e-01	   9.3285357027881954e-01	   6.7865230480018823e-01	   8.5299815534081624e-01	   9.1213247423962285e-01	   7.9835086411395240e-01	   7.7272213086293473e-01	   6.5369013396647513e-01	   9.9700327160664770e-01	   9.4557918903526261e-01	   3.9085475272635462e-01	   4.2297797914542801e-02	   9.8090363604685904e-01	   4.5642460085174696e-01	   7.2016461201797943e-01	   5.9048317714257170e-01	   3.7086471897340523e-01	   5.6932885435247993e-02	   8.5875903407180398e-01	   8.0899026719904477e-01	   3.3432941962221974e-01	   4.4094327652432352e-01	   5.5699826127860896e-01	   6.8318878469998268e-01	   1.5904755472239451e-01	   5.1381483503827652e-01	   7.8485459109314959e-01	   6.9278972568001307e-02	   2.9518080402996216e-01	   1.5680788754439556e-01	   4.2549682800262667e-01	   7.2499196135723887e-01	   6.3824370942470587e-01	   5.9691032385808307e-02	   1.2338138230938067e-01	   3.3784456525649176e-01	   8.4423103878085382e-02	   2.0449258135895643e-01	   6.8039499121430613e-01	   7.5379177340871206e-01	   3.3786974030833961e-01	   5.7424955378564158e-01	   8.2880169848844076e-01	   1.2501438128572784e-01	   5.2211380130575469e-02	   1.6924181454225939e-01	   5.8218133516851467e-01	   4.5889082581250318e-01	   1.7543614551935904e-01	   7.0022507368945641e-01	   2.1220248332105562e-03	   1.6948442884402237e-01	   6.7947302093682271e-02	   6.6173494441794334e-01	   4.6054746108878597e-01	   7.6407089123632732e-01	   4.4833938070191948e-01	   8.4774249191435858e-01	   2.6243192022987927e-01	   8.9682900726438086e-01	   2.5335234182125133e-01	   6.2392264402069586e-01	
   6.7970267685367480e-01	   4.4267826977544633e-01	   6.2561856072969035e-01	   6.2406008817368952e-01	   8.0336439160244022e-01	   8.7965372448190482e-01	   3.5762733269117941e-02	   9.7274085400301380e-01	   4.9517701908966061e-01	   8.7392740586173334e-01	   1.0401157477937850e-01	   9.4300813957070273e-01	   6.9643298900609485e-01	   9.5693592407068406e-01	   2.2417149898312716e-01	   6.7664467843353915e-01	   5.4616615223657572e-02	   9.7295833414063471e-01	   2.8662038889425934e-01	   7.1379558323313452e-01	   3.4689519028761362e-01	   4.4063468076084011e-01	   8.9092882102569493e-01	   4.5032381273345301e-01	   7.8902892331394903e-01	   3.5650893348104606e-01	   5.9664710444524627e-01	   9.5619615217587783e-01	   2.6296403373015720e-01	   9.6211379572286337e-01	   2.3687978322605474e-01	   4.0773016177263699e-01	   2.7083150215131735e-01	   1.3600738862008965e-01	   3.0649677902637917e-01	   3.2603428406641921e-01	   6.1123713077430131e-01	   6.0741579114493538e-01	   3.4300581197032509e-01	   6.5803030562808251e-01	   4.4301659266223625e-01	   7.2072342784725141e-01	   5.3125396374185707e-01	   6.7810607755979557e-01	   3.7137857809309194e-01	   1.3194747976091881e-01	   2.7519649284534231e-01	   4.1280440172105881e-01	   3.2248158806195282e-01	   3.8835566865705651e-01	   5.7118610223847155e-01	   2.5844630775062993e-01	   1.5306869744309259e-01	   5.8229480895524977e-01	   8.5829739236032321e-01	   3.9580432882833239e-01	   9.5110735789027256e-01	   8.8373732004520955e-01	   2.0791199641563218e-01	   6.0277289948543877e-01	   6.4545237343559014e-01	   9.8795894159784048e-01	   2.4408577026190748e-01	   7.6266106372112663e-01	   5.1423806132207306e-01	   6.7612008100533094e-01	   7.0954585011653970e-02	   8.2541546007369304e-01	
   6.5509800397384066e-01	   1.0665277018058439e-01	   7.8022743515137682e-01	   6.7913554086574768e-01	   6.0471179169893641e-02	   8.1776055937064185e-01	   1.7587441568353090e-01	   1.9202834942777491e-01	   1.8971040601758016e-01	   2.7029433229269761e-01	   7.4554607370171733e-01	   6.8371557240835812e-01	   1.2533218110917999e-01	   9.3573087278488043e-01	   6.5245107296861493e-01	   9.8830226231328622e-01	   5.0128291320321527e-01	   1.8920684312237601e-01	   8.0082028695153462e-01	   8.8440504527599495e-01	   5.1699042052531019e-01	   9.4191893031128293e-01	   8.5637690772826069e-01	   5.8247030173628711e-01	   3.1783305372622850e-01	   7.3243434489807413e-02	   9.0199080870656212e-01	   1.2402591664804319e-01	   6.8056620230445020e-01	   4.3797317763279808e-01	   7.0223663266789038e-01	   1.0804603661555889e-01	   2.2781070481613375e-01	   7.8889131965700876e-01	   1.0556113073527484e-01	   3.1406192867346483e-01	   8.5577189136173626e-01	   5.8836644579525066e-01	   2.1647139618254085e-01	   8.8963530337904262e-01	   8.9893973696429974e-01	   1.3655566663335117e-02	   8.0062297914795022e-01	   5.2485542638023630e-02	   7.8228709185685030e-02	   3.5592211908338367e-01	   6.0109731171161807e-03	   1.4763662805042710e-02	   9.7614653522735562e-01	   8.1768774397386601e-01	   7.4766997568175575e-01	   1.9791005755616120e-01	   7.3094306169490531e-02	   3.3908980128483712e-01	   9.0941148304342911e-01	   8.4904750777072380e-02	   7.6629936333199666e-01	   3.8786289462911472e-01	   3.9603846775735696e-02	   4.7381786322092667e-01	   5.1352084126751441e-01	   1.2532479141559327e-01	   8.0338508599690517e-01	   8.0701377461985113e-01	   4.4677412759260005e-01	   8.2839694833079458e-01	   6.2580333117103992e-01	   3.5022585088912428e-02	
   1.6261173519463057e-01	   9.6189808085505368e-01	   8.1125768865785264e-02	   3.9551521566859305e-01	   3.9925777061357570e-01	   2.6072799905546462e-01	   7.2175803339110245e-01	   1.3887420282915530e-01	   4.9500582499022083e-01	   2.0846135875131377e-01	   7.3626745559663853e-01	   1.3208295571356277e-01	   1.3015145038942355e-01	   4.5788633385436683e-01	   6.0499064190825935e-01	   7.6683138721659427e-01	   4.3172117188424719e-01	   6.6712030004007494e-01	   8.9611135143260379e-01	   7.2085567081693147e-01	   5.5669463201210190e-01	   6.5591382025714129e-01	   4.0243354981344415e-01	   6.8663781449630323e-01	   4.5220745376298177e-01	   5.9099145527484931e-01	   7.0206644935967577e-01	   4.7076324586695684e-01	   2.3365314544238491e-01	   9.4033665442090708e-01	   3.7547166269754739e-01	   4.5987562894231393e-01	   3.2102321708895110e-01	   9.2398457923829613e-02	   5.9382760456426820e-01	   8.9450066390425542e-01	   6.7079710898022316e-01	   4.3343484003305799e-01	   7.8620062703054450e-01	   1.0963260611521186e-01	   3.5363900178566066e-01	   3.7406019277582381e-01	   7.3882324192106352e-01	   8.0117236236249889e-01	   4.5635072365002871e-01	   3.9587096401470145e-01	   8.0191196861749803e-01	   7.0276480342825476e-01	   2.7821104026314358e-01	   9.8117570424332656e-01	   3.2024355810421490e-01	   6.0569306418302071e-01	   5.8056477683084551e-01	   1.7062541366657724e-01	   9.6166308019326630e-01	   2.1447886755107226e-01	   7.5130416218814977e-01	   3.8256946022560168e-01	   4.6935931322385294e-01	   3.5625634249627669e-01	   8.1442646856327794e-01	   3.6447717520260015e-01	   8.2397088722807221e-01	   6.3295244365525127e-01	   3.4121114556773779e-01	   1.1008884773317174e-01	   2.4681470128998906e-02	   4.0547497229326923e-01	
   1.1899768155837664e-01	   4.6342241340674439e-03	   9.2938597096872999e-01	   3.6743664854447655e-01	   5.2687583050829589e-01	   5.9435625066433084e-01	   4.7348599296532035e-01	   6.9626633708299479e-01	   1.4760822197668866e-01	   5.6497957073820115e-01	   5.6186142528163741e-01	   7.2272453965676586e-01	   9.2352338719201565e-02	   2.4047839683208461e-01	   3.8724543148313495e-01	   3.3669926439147613e-01	   9.9756034951218908e-01	   5.8643961467891792e-01	   5.9752657681782961e-01	   1.8612774726386117e-02	   1.5649521911404451e-01	   4.5194570926038580e-01	   3.1801911749673506e-01	   7.1943275259599815e-01	   7.5222797004994235e-01	   9.1018783072814125e-01	   3.7745510207086486e-01	   8.5689632778219327e-01	   4.5642536461311189e-01	   5.8343245723708748e-03	   9.7370490267498400e-01	   4.5088275367583042e-01	   8.2956180439916749e-01	   2.3786879200730637e-01	   2.8272751624475834e-01	   2.4702417926403974e-01	   5.2359204471116061e-01	   2.4417289350702509e-01	   7.2308995954547151e-01	   4.3777311421811371e-01	   1.2017811955252800e-01	   9.2268522039216794e-01	   1.4166298030245894e-01	   6.7856863881931384e-01	   4.7843800160299321e-02	   8.8552122748963502e-01	   4.9740828473857079e-01	   5.0674715148699101e-01	   7.2830804812428873e-02	   8.6198983528715467e-01	   4.9293431864219583e-01	   8.2370364537992036e-01	   2.8701475239710927e-01	   3.9919340390055957e-01	   5.7059970408596039e-01	   2.4879889753839712e-01	   1.3886483714093467e-01	   2.7145292396701881e-01	   1.5009672266263341e-01	   4.7557844163322049e-01	   9.7183205986996590e-02	   6.7623009028225278e-01	   8.5219064939863631e-01	   7.1042730786370778e-01	   8.3914180513988590e-01	   2.7922733455640103e-01	   6.2042492509528868e-02	   2.4966875528350629e-01	
